# STATION: WBB,,,,,,,,,,,,,,,,
# STATION NAME: U of U William Browning Building,,,,,,,,,,,,,,,,
# LATITUDE: 40.76623,,,,,,,,,,,,,,,,
# LONGITUDE: -111.84755,,,,,,,,,,,,,,,,
# ELEVATION [ft]: 4806,,,,,,,,,,,,,,,,
# STATE: UT,,,,,,,,,,,,,,,,
Station_ID,Date_Time,pressure_set_1,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,precip_accum_five_minute_set_1,volt_set_1,solar_radiation_set_1,precip_accum_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,altimeter_set_1d
,Date_Time,Pascals,Celsius,%,Meters/second,Degrees,Meters/second,Millimeters,volts,W/m**2,Millimeters,Celsius,Celsius,Degrees,Celsius,Pascals
WBB,06/15/2016 15:15 MDT,84403,29.42,11.47,7.88,169.1,14.21,,12.94,662.1,,-3.42,,S,27.55,100715.71
WBB,06/15/2016 15:20 MDT,84401,29.71,11.41,5.84,173.8,12.44,,12.88,656.3,,-3.26,,S,27.76,100713.32
WBB,06/15/2016 15:25 MDT,84378,29.73,11.05,9.03,162.9,19.6,,12.94,646.4,,-3.67,23.86,SSE,27.75,100685.88
WBB,06/15/2016 15:30 MDT,84370,29.45,10.96,9.19,169.1,14.99,,12.94,637.9,,-3.99,23.44,S,27.53,100676.33
WBB,06/15/2016 15:35 MDT,84362,29.62,10.85,9.37,179.3,15.48,,12.88,628.6,,-3.99,23.55,S,27.65,100666.79
WBB,06/15/2016 15:40 MDT,84354,29.71,10.83,8.9,168,16.36,,12.86,619.8,,-3.95,23.9,SSE,27.71,100657.24
WBB,06/15/2016 15:45 MDT,84354,29.99,10.69,9.46,168.2,15.78,,12.94,612,,-3.9,23.94,SSE,27.91,100657.24
WBB,06/15/2016 15:50 MDT,84352,30.02,10.71,8.69,167.8,17.05,,12.94,607.2,,-3.85,24.39,SSE,27.94,100654.85
WBB,06/15/2016 15:55 MDT,84342,29.97,10.61,9.87,166.7,16.75,,12.87,596.7,,-4.01,23.71,SSE,27.89,100642.92
WBB,06/15/2016 16:00 MDT,84342,29.99,10.56,8.51,181.9,14.99,,12.94,592.2,,-4.06,24.45,S,27.9,100642.92
WBB,06/15/2016 16:05 MDT,84325,30.08,10.71,9.45,174.2,14.99,,12.94,582.5,,-3.8,24.05,S,27.98,100622.64
WBB,06/15/2016 16:10 MDT,84317,29.98,10.84,8.74,168.7,13.91,,12.85,572.7,,-3.72,24.31,SSE,27.92,100613.09
WBB,06/15/2016 16:15 MDT,84307,30.14,11.25,9.42,165.1,15.09,,12.94,562.2,,-3.11,24.14,SSE,28.08,100601.16
WBB,06/15/2016 16:20 MDT,84309,30.14,11.09,9.03,165.1,17.54,,12.9,553,,-3.3,24.34,SSE,28.06,100603.54
WBB,06/15/2016 16:25 MDT,84319,30.12,10.88,8.33,175.9,15.97,,12.87,545.3,,-3.57,24.71,S,28.03,100615.48
WBB,06/15/2016 16:30 MDT,84312,30.38,10.93,7.09,175.1,12.64,,12.94,537.9,,-3.3,,S,28.23,100607.12
WBB,06/15/2016 16:35 MDT,84292,30.47,10.66,9.33,169.7,17.15,,12.94,529.9,,-3.56,24.58,S,28.28,100583.26
WBB,06/15/2016 16:40 MDT,84296,30.41,10.67,8.29,190.5,14.7,,12.9,515.9,,-3.6,25.07,S,28.23,100588.03
WBB,06/15/2016 16:45 MDT,84287,30.69,10.44,7.35,207.4,12.93,,12.94,505.2,,-3.66,,SSW,28.43,100577.29
WBB,06/15/2016 16:50 MDT,84281,30.76,10.04,8.05,194.8,13.33,,12.94,492.8,,-4.12,25.62,SSW,28.45,100570.13
WBB,06/15/2016 16:55 MDT,84262,30.48,9.87,12,202.4,19.2,,12.94,480.4,,-4.56,23.35,SSW,28.22,100547.46
WBB,06/15/2016 17:00 MDT,84274,30.65,10.6,8.43,183.3,14.8,,12.94,469.3,,-3.5,25.27,S,28.41,100561.78
WBB,06/15/2016 17:05 MDT,84277,30.85,10.79,6.91,183.5,13.13,,12.94,459.8,,-3.11,,S,28.59,100565.36
WBB,06/15/2016 17:10 MDT,84272,30.83,10.22,8.69,196.1,15.19,,12.87,449.9,,-3.84,25.34,SSW,28.52,100559.39
WBB,06/15/2016 17:15 MDT,84260,30.82,9.6,8.89,192.8,16.46,,12.9,438.7,,-4.66,25.22,SSW,28.45,100545.07
WBB,06/15/2016 17:20 MDT,84260,30.86,9.44,9.01,191.3,17.93,,12.93,426.7,,-4.85,25.21,SSW,28.47,100545.07
WBB,06/15/2016 17:25 MDT,84253,30.84,9.53,7.53,192.9,15.97,,12.85,416.2,,-4.74,,SSW,28.46,100536.72
WBB,06/15/2016 17:30 MDT,84237,30.82,9.47,9.43,197.3,16.17,,12.93,403.9,,-4.84,24.94,SSW,28.44,100517.63
WBB,06/15/2016 17:35 MDT,84234,30.74,9.51,9.96,195.1,16.75,,12.85,392.9,,-4.85,24.58,SSW,28.39,100514.05
WBB,06/15/2016 17:40 MDT,84230,30.77,9.59,9.39,196.2,16.36,,12.86,383,,-4.71,24.9,SSW,28.42,100509.27
WBB,06/15/2016 17:45 MDT,84233,30.93,9.9,7.73,193.1,15.09,,12.93,370.6,,-4.18,,SSW,28.57,100512.85
WBB,06/15/2016 17:50 MDT,84234,31.03,9.88,9.71,203.8,18.03,,12.93,356,,-4.12,25.05,SSW,28.64,100514.05
WBB,06/15/2016 17:55 MDT,84221,30.77,9.42,11.95,197.8,18.52,,12.85,344.4,,-4.95,23.72,SSW,28.4,100498.53
WBB,06/15/2016 18:00 MDT,84222,30.74,9.33,10.38,203.3,18.32,,12.93,324.3,,-5.1,24.38,SSW,28.37,100499.73
WBB,06/15/2016 18:05 MDT,84217,30.71,9.34,10.97,194.6,19.11,,12.87,315.2,,-5.1,24.08,SSW,28.35,100493.76
WBB,06/15/2016 18:10 MDT,84217,30.78,9.76,8.56,188.1,16.56,,12.93,302.1,,-4.48,25.35,S,28.44,100493.76
WBB,06/15/2016 18:15 MDT,84211,30.82,9.87,7.28,200.5,13.62,,12.93,296.5,,-4.3,,SSW,28.48,100486.6
WBB,06/15/2016 18:20 MDT,84212,30.79,10.08,7.38,198.6,12.44,,12.93,279.2,,-4.05,,SSW,28.47,100487.8
WBB,06/15/2016 18:25 MDT,84209,30.79,10.13,7.19,197.3,13.91,,12.89,265.3,,-3.98,,SSW,28.48,100484.22
WBB,06/15/2016 18:30 MDT,84207,30.66,10.05,8.66,198.8,14.7,,12.93,251.8,,-4.19,25.16,SSW,28.37,100481.83
WBB,06/15/2016 18:35 MDT,84208,30.54,9.69,11.41,209.4,19.3,,12.85,240.6,,-4.76,23.68,SSW,28.25,100483.02
WBB,06/15/2016 18:40 MDT,84218,30.44,9.65,8.11,202.7,16.36,,12.93,233.4,,-4.89,25.21,SSW,28.17,100494.96
WBB,06/15/2016 18:45 MDT,84221,30.45,9.72,8.77,201.3,16.36,,12.88,223.3,,-4.79,24.85,SSW,28.18,100498.53
