# STATION: WBB
# STATION NAME: U of U William Browning Building
# LATITUDE: 40.76623
# LONGITUDE: -111.84755
# ELEVATION [ft]: 4806
# STATE: UT
Station_ID,Date_Time,pressure_set_1,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,precip_accum_five_minute_set_1,volt_set_1,solar_radiation_set_1,precip_accum_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,altimeter_set_1d
,,Pascals,Celsius,%,Meters/second,Degrees,Meters/second,Millimeters,volts,W/m**2,Millimeters,Celsius,Celsius,Degrees,Celsius,Pascals
WBB,07/19/2015 23:40 MDT,85799.0,22.5,22.46,0.83,256.8,1.86,,12.98,0.0,,-0.02,,WSW,,102381.52
WBB,07/19/2015 23:45 MDT,85800.0,22.51,21.15,1.69,13.32,3.23,,13.06,0.0,,-0.83,,NNE,,102382.71
WBB,07/19/2015 23:50 MDT,85794.0,22.5,20.52,2.41,16.28,3.23,,13.03,0.0,,-1.25,,NNE,,102375.55
WBB,07/19/2015 23:55 MDT,85793.0,22.68,20.85,1.74,25.41,2.64,,12.99,0.0,,-0.89,,NNE,,102374.36
WBB,07/20/2015 00:00 MDT,85795.0,21.84,23.18,1.47,51.63,1.76,,13.06,0.0,,-0.15,,NE,,102376.74
WBB,07/20/2015 00:05 MDT,85799.0,21.85,22.96,1.67,38.5,2.25,,13.02,0.0,,-0.27,,NE,,102381.52
WBB,07/20/2015 00:10 MDT,85802.0,22.41,21.15,2.63,31.82,3.63,,13.07,0.0,,-0.92,,NNE,,102385.1
WBB,07/20/2015 00:15 MDT,85802.0,22.54,20.68,3.11,44.0,4.21,,13.07,0.0,,-1.11,,NE,,102385.1
WBB,07/20/2015 00:20 MDT,85802.0,22.04,21.6,2.78,44.04,3.53,,13.07,0.0,,-0.94,,NE,,102385.1
WBB,07/20/2015 00:25 MDT,85802.0,22.01,22.0,2.25,51.16,3.53,,13.01,0.0,,-0.72,,NE,,102385.1
WBB,07/20/2015 00:30 MDT,85802.0,22.41,21.74,1.99,59.33,2.74,,13.07,0.0,,-0.54,,ENE,,102385.1
WBB,07/20/2015 00:35 MDT,85802.0,22.49,21.09,2.19,46.79,3.04,,13.02,0.0,,-0.89,,NE,,102385.1
WBB,07/20/2015 00:40 MDT,85803.0,22.54,20.59,2.83,47.39,3.53,,13.02,0.0,,-1.17,,NE,,102386.29
WBB,07/20/2015 00:45 MDT,85802.0,22.39,21.01,2.27,54.43,2.74,,13.07,0.0,,-1.02,,NE,,102385.1
WBB,07/20/2015 00:50 MDT,85802.0,22.22,23.36,1.43,71.16,2.06,,12.99,0.0,,0.28,,ENE,,102385.1
WBB,07/20/2015 00:55 MDT,85796.0,22.26,21.37,2.26,57.06,3.33,,13.02,0.0,,-0.9,,ENE,,102377.94
WBB,07/20/2015 01:00 MDT,85790.0,22.26,21.67,1.51,63.68,2.55,,13.07,0.0,,-0.71,,ENE,,102370.78
WBB,07/20/2015 01:05 MDT,85791.0,22.28,21.25,1.88,46.62,2.94,,13.07,0.0,,-0.96,,NE,,102371.97
WBB,07/20/2015 01:10 MDT,85800.0,22.19,21.54,2.07,49.55,3.33,,13.02,0.0,,-0.85,,NE,,102382.71
WBB,07/20/2015 01:15 MDT,85802.0,22.06,22.28,1.02,65.92,2.06,,13.07,0.0,,-0.5,,ENE,,102385.1
WBB,07/20/2015 01:20 MDT,85796.0,21.93,22.61,0.59,75.01,1.47,,13.07,0.0,,-0.41,,ENE,,102377.94
WBB,07/20/2015 01:25 MDT,85790.0,22.0,22.94,1.4,68.59,2.06,,13.04,0.0,,-0.15,,ENE,,102370.78
WBB,07/20/2015 01:30 MDT,85789.0,21.99,23.66,1.62,59.49,2.16,,13.04,0.0,,0.26,,ENE,,102369.58
WBB,07/20/2015 01:35 MDT,85788.0,22.03,22.62,2.07,55.89,3.43,,13.08,0.0,,-0.32,,NE,,102368.39
WBB,07/20/2015 01:40 MDT,85788.0,22.16,21.3,2.07,53.57,2.94,,13.04,0.0,,-1.03,,NE,,102368.39
WBB,07/20/2015 01:45 MDT,85785.0,22.21,21.2,1.8,53.7,2.25,,13.08,0.0,,-1.05,,NE,,102364.81
WBB,07/20/2015 01:50 MDT,85780.0,22.26,20.91,2.58,49.55,3.63,,13.08,0.0,,-1.2,,NE,,102358.85
WBB,07/20/2015 01:55 MDT,85777.0,22.17,21.01,2.74,46.58,3.72,,13.08,0.0,,-1.21,,NE,,102355.27
WBB,07/20/2015 02:00 MDT,85777.0,21.84,21.93,2.38,45.79,3.23,,13.08,0.0,,-0.91,,NE,,102355.27
WBB,07/20/2015 02:05 MDT,85775.0,21.79,21.6,2.17,36.85,2.94,,13.03,0.0,,-1.15,,NE,,102352.88
WBB,07/20/2015 02:10 MDT,85771.0,21.94,21.55,2.61,48.12,3.63,,13.04,0.0,,-1.06,,NE,,102348.11
WBB,07/20/2015 02:15 MDT,85762.0,21.78,21.97,2.89,54.55,3.72,,13.09,0.0,,-0.93,,NE,,102337.37
WBB,07/20/2015 02:20 MDT,85763.0,21.96,22.05,1.92,54.07,2.74,,13.03,0.0,,-0.73,,NE,,102338.56
WBB,07/20/2015 02:25 MDT,85764.0,22.06,21.11,2.53,40.55,3.63,,13.07,0.0,,-1.24,,NE,,102339.75
WBB,07/20/2015 02:30 MDT,85759.0,22.0,21.23,2.38,41.45,3.33,,13.08,0.0,,-1.21,,NE,,102333.79
WBB,07/20/2015 02:35 MDT,85759.0,21.74,21.39,1.79,27.49,2.55,,13.02,0.0,,-1.33,,NNE,,102333.79
WBB,07/20/2015 02:40 MDT,85758.0,21.8,21.52,1.74,43.52,3.13,,13.04,0.0,,-1.2,,NE,,102332.59
WBB,07/20/2015 02:45 MDT,85757.0,21.79,21.73,2.93,49.72,3.92,,13.08,0.0,,-1.07,,NE,,102331.4
WBB,07/20/2015 02:50 MDT,85761.0,21.72,22.71,3.06,50.09,4.31,,13.08,0.0,,-0.53,,NE,,102336.17
WBB,07/20/2015 02:55 MDT,85763.0,21.54,23.99,2.07,66.51,2.94,,13.09,0.0,,0.07,,ENE,,102338.56
WBB,07/20/2015 03:00 MDT,85762.0,21.54,23.84,2.3,55.05,3.92,,13.09,0.0,,-0.02,,NE,,102337.37
WBB,07/20/2015 03:05 MDT,85760.0,21.34,24.64,1.64,88.8,2.45,,13.02,0.0,,0.26,,E,,102334.98
WBB,07/20/2015 03:10 MDT,85762.0,21.27,25.17,1.04,75.4,2.94,,13.05,0.0,,0.5,,ENE,,102337.37
WBB,07/20/2015 03:15 MDT,85764.0,20.91,26.73,0.32,238.1,0.98,,13.1,0.0,,1.02,,WSW,,102339.75
WBB,07/20/2015 03:20 MDT,85760.0,20.72,26.21,0.57,126.2,1.18,,13.06,0.0,,0.58,,SE,,102334.98
WBB,07/20/2015 03:25 MDT,85755.0,21.24,24.94,1.22,80.4,2.16,,13.02,0.0,,0.35,,E,,102329.01
WBB,07/20/2015 03:30 MDT,85750.0,21.54,24.38,1.36,70.77,1.96,,13.01,0.0,,0.29,,ENE,,102323.05
WBB,07/20/2015 03:35 MDT,85755.0,21.1,27.05,0.51,246.7,1.08,,13.1,0.0,,1.35,,WSW,,102329.01
WBB,07/20/2015 03:40 MDT,85756.0,20.72,27.45,0.16,223.2,0.68,,13.01,0.0,,1.22,,SW,,102330.21
WBB,07/20/2015 03:45 MDT,85758.0,20.7,27.33,0.84,46.97,1.76,,13.02,0.0,,1.15,,NE,,102332.59
WBB,07/20/2015 03:50 MDT,85762.0,21.03,24.46,0.74,46.66,1.57,,13.1,0.0,,-0.1,,NE,,102337.37
WBB,07/20/2015 03:55 MDT,85758.0,21.01,25.99,1.64,84.3,2.16,,13.04,0.0,,0.72,,E,,102332.59
WBB,07/20/2015 04:00 MDT,85754.0,21.14,25.67,1.31,68.6,1.86,,13.1,0.0,,0.66,,ENE,,102327.82
WBB,07/20/2015 04:05 MDT,85751.0,21.11,26.68,0.35,69.24,0.88,,13.04,0.0,,1.17,,ENE,,102324.24
WBB,07/20/2015 04:10 MDT,85752.0,21.04,26.25,0.6,21.47,0.98,,13.04,0.0,,0.88,,NNE,,102325.43
WBB,07/20/2015 04:15 MDT,85752.0,21.05,25.44,0.15,36.33,0.88,,13.1,0.0,,0.46,,NE,,102325.43
WBB,07/20/2015 04:20 MDT,85749.0,20.94,25.96,0.34,50.51,0.88,,13.03,0.0,,0.64,,NE,,102321.85
WBB,07/20/2015 04:25 MDT,85740.0,21.11,24.88,1.37,38.99,2.84,,13.05,0.0,,0.2,,NE,,102311.11
WBB,07/20/2015 04:30 MDT,85739.0,21.37,24.27,1.09,42.64,1.47,,13.06,0.0,,0.08,,NE,,102309.92
WBB,07/20/2015 04:35 MDT,85738.0,21.23,24.91,0.97,49.97,1.28,,13.04,0.0,,0.32,,NE,,102308.73
WBB,07/20/2015 04:40 MDT,85737.0,21.43,23.68,0.63,50.32,1.28,,13.03,0.0,,-0.2,,NE,,102307.53
WBB,07/20/2015 04:45 MDT,85737.0,21.63,23.55,0.57,14.88,1.18,,13.07,0.0,,-0.11,,NNE,,102307.53
WBB,07/20/2015 04:50 MDT,85737.0,21.04,26.88,0.55,349.2,1.28,,13.1,0.0,,1.21,,N,,102307.53
WBB,07/20/2015 04:55 MDT,85734.0,20.66,26.17,1.32,1.19,1.96,,13.04,0.0,,0.51,,N,,102303.95
WBB,07/20/2015 05:00 MDT,85736.0,20.52,26.57,1.72,4.65,2.55,,13.1,0.0,,0.6,,N,,102306.34
WBB,07/20/2015 05:05 MDT,85738.0,19.99,28.41,1.44,5.66,1.86,,13.04,0.0,,1.07,,N,,102308.73
WBB,07/20/2015 05:10 MDT,85747.0,20.41,27.34,0.28,336.7,1.08,,13.05,0.0,,0.9,,NNW,,102319.47
WBB,07/20/2015 05:15 MDT,85749.0,20.38,27.21,1.35,22.46,1.67,,13.02,0.0,,0.81,,NNE,,102321.85
WBB,07/20/2015 05:20 MDT,85751.0,20.73,26.47,1.28,14.66,1.57,,13.11,0.0,,0.73,,NNE,,102324.24
WBB,07/20/2015 05:25 MDT,85753.0,20.9,25.86,1.39,14.44,1.76,,13.04,0.0,,0.55,,NNE,,102326.63
WBB,07/20/2015 05:30 MDT,85754.0,20.78,26.5,1.81,13.01,2.55,,13.1,0.0,,0.79,,NNE,,102327.82
WBB,07/20/2015 05:35 MDT,85755.0,20.49,27.52,1.64,346.4,2.06,,13.02,0.0,,1.06,,NNW,,102329.01
WBB,07/20/2015 05:40 MDT,85752.0,20.37,28.09,1.61,357.0,1.96,,13.05,0.0,,1.24,,N,,102325.43
WBB,07/20/2015 05:45 MDT,85748.0,20.38,28.26,1.67,354.6,1.96,,13.1,0.0,,1.33,,N,,102320.66
WBB,07/20/2015 05:50 MDT,85749.0,20.49,27.95,1.56,356.4,1.86,,13.02,0.0,,1.28,,N,,102321.85
WBB,07/20/2015 05:55 MDT,85751.0,20.46,28.89,1.41,335.0,1.96,,13.03,0.0,,1.71,,NNW,,102324.24
WBB,07/20/2015 06:00 MDT,85758.0,20.32,29.2,1.21,359.2,1.57,,13.1,0.0,,1.74,,N,,102332.59
WBB,07/20/2015 06:05 MDT,85761.0,20.46,28.83,1.61,16.36,1.96,,13.02,0.12,,1.68,,NNE,,102336.17
WBB,07/20/2015 06:10 MDT,85769.0,20.67,28.46,1.91,20.84,2.35,,13.02,1.64,,1.68,,NNE,,102345.72
WBB,07/20/2015 06:15 MDT,85771.0,20.83,27.72,1.84,41.28,2.35,,13.04,1.2,,1.46,,NE,,102348.11
WBB,07/20/2015 06:20 MDT,85769.0,21.02,27.68,2.45,64.79,2.84,,13.01,1.02,,1.6,,ENE,,102345.72
WBB,07/20/2015 06:25 MDT,85774.0,21.16,28.34,1.69,81.3,2.35,,13.02,0.99,,2.05,,E,,102351.69
WBB,07/20/2015 06:30 MDT,85785.0,21.22,28.76,0.57,124.3,1.67,,13.1,1.08,,2.31,,SE,,102364.81
WBB,07/20/2015 06:35 MDT,85794.0,21.04,28.82,0.74,151.7,1.28,,13.09,1.35,,2.18,,SSE,,102375.55
WBB,07/20/2015 06:40 MDT,85808.0,20.9,28.72,1.37,128.2,1.86,,13.04,1.58,,2.01,,SE,,102392.26
WBB,07/20/2015 06:45 MDT,85822.0,20.75,29.04,1.66,141.4,2.35,,13.1,1.68,,2.04,,SE,,102408.96
WBB,07/20/2015 06:50 MDT,85842.0,20.54,30.45,0.86,157.3,1.86,,13.01,1.78,,2.52,,SSE,,102432.83
WBB,07/20/2015 06:55 MDT,85854.0,20.28,33.32,0.59,130.9,2.45,,13.04,2.65,,3.56,,SE,,102447.15
WBB,07/20/2015 07:00 MDT,85859.0,20.16,32.72,3.0,25.54,5.98,,13.09,4.14,,3.2,,NNE,,102453.11
WBB,07/20/2015 07:05 MDT,85860.0,21.25,32.21,3.26,50.88,6.37,,13.09,5.24,,3.94,,NE,,102454.31
WBB,07/20/2015 07:10 MDT,85868.0,21.03,33.07,2.9,4.2,5.0,,13.05,5.73,,4.12,,N,,102463.85
WBB,07/20/2015 07:15 MDT,85885.0,20.35,33.21,3.83,333.1,5.49,,13.1,7.07,,3.58,,NNW,,102484.14
WBB,07/20/2015 07:20 MDT,85899.0,20.52,35.23,3.35,338.3,4.8,,13.1,8.65,,4.57,,NNW,,102500.84
WBB,07/20/2015 07:25 MDT,85913.0,19.99,38.47,5.69,334.6,8.33,,13.11,10.12,,5.36,,NNW,,102517.55
WBB,07/20/2015 07:30 MDT,85923.0,20.24,36.64,5.05,315.8,7.16,,13.11,12.6,,4.88,,NW,,102529.48
WBB,07/20/2015 07:35 MDT,85939.0,19.76,40.14,5.13,316.3,6.56,,13.03,15.06,,5.77,,NW,,102548.58
WBB,07/20/2015 07:40 MDT,85943.0,19.06,44.67,6.16,336.8,8.33,,13.12,18.05,,6.68,,NNW,,102553.35
WBB,07/20/2015 07:45 MDT,85946.0,18.81,45.79,6.73,342.7,8.92,,13.12,13.38,,6.82,,NNW,,102556.93
WBB,07/20/2015 07:50 MDT,85973.0,18.34,52.15,6.54,312.0,9.99,,13.06,13.57,,8.3,,NW,,102589.15
WBB,07/20/2015 07:55 MDT,85989.0,17.61,60.33,4.82,302.3,8.23,,13.11,12.8,,9.78,,WNW,,102608.24
WBB,07/20/2015 08:00 MDT,85988.0,17.12,65.21,5.57,318.9,8.03,,13.12,15.13,,10.49,,NW,,102607.05
WBB,07/20/2015 08:05 MDT,85999.0,16.67,69.15,5.85,331.9,7.74,,13.07,20.22,,10.95,,NNW,,102620.17
WBB,07/20/2015 08:10 MDT,85995.0,16.62,69.39,5.7,349.2,7.94,,13.06,27.61,,10.95,,N,,102615.4
WBB,07/20/2015 08:15 MDT,85995.0,16.64,69.24,6.0,358.3,8.92,,13.13,29.49,,10.94,,N,,102615.4
WBB,07/20/2015 08:20 MDT,85998.0,16.58,69.33,5.6,351.5,7.05,,13.13,31.2,,10.9,,N,,102618.98
WBB,07/20/2015 08:25 MDT,86001.0,16.53,70.01,4.57,354.5,6.76,,13.08,35.11,,11.0,,N,,102622.56
WBB,07/20/2015 08:30 MDT,86013.0,16.56,70.4,3.13,343.7,5.2,,13.14,36.77,,11.11,,NNW,,102636.88
WBB,07/20/2015 08:35 MDT,86024.0,16.53,71.37,2.47,322.2,3.82,,13.08,26.83,,11.29,,NW,,102650.0
WBB,07/20/2015 08:40 MDT,86027.0,16.57,71.63,1.93,317.1,4.6,,13.14,26.61,,11.39,,NW,,102653.58
WBB,07/20/2015 08:45 MDT,86033.0,16.65,71.78,1.68,266.7,2.55,,13.14,38.04,,11.49,,W,,102660.74
WBB,07/20/2015 08:50 MDT,86030.0,16.64,70.68,2.27,272.1,3.53,,13.09,47.46,,11.25,,W,,102657.16
WBB,07/20/2015 08:55 MDT,86027.0,16.77,69.18,3.2,268.2,5.09,,13.07,63.86,,11.05,,W,,102653.58
WBB,07/20/2015 09:00 MDT,86027.0,16.85,68.85,3.54,273.1,5.78,,13.14,73.12,,11.05,,W,,102653.58
WBB,07/20/2015 09:05 MDT,86028.0,16.8,68.94,3.44,292.2,5.49,,13.06,71.06,,11.03,,WNW,,102654.78
WBB,07/20/2015 09:10 MDT,86037.0,16.72,69.98,2.42,287.8,4.41,,13.08,46.63,,11.18,,WNW,,102665.52
WBB,07/20/2015 09:15 MDT,86042.0,16.78,71.72,2.24,289.8,4.8,,13.14,38.02,,11.61,,WNW,,102671.48
WBB,07/20/2015 09:20 MDT,86050.0,16.7,71.99,1.56,295.7,3.04,,13.15,36.7,,11.59,,WNW,,102681.03
WBB,07/20/2015 09:25 MDT,86055.0,16.59,73.71,0.82,291.4,2.84,,13.07,34.52,,11.84,,WNW,,102687.0
WBB,07/20/2015 09:30 MDT,86055.0,16.5,73.83,1.41,324.4,2.74,,13.09,56.82,,11.78,,NW,,102687.0
WBB,07/20/2015 09:35 MDT,86055.0,16.41,74.0,0.65,349.4,1.86,,13.08,83.8,,11.73,,N,,102687.0
WBB,07/20/2015 09:40 MDT,86056.0,16.6,75.79,0.68,346.5,2.06,,13.12,76.03,,12.28,,NNW,,102688.19
WBB,07/20/2015 09:45 MDT,86055.0,16.35,75.84,1.56,317.7,2.55,,13.15,71.22,,12.04,,NW,,102687.0
WBB,07/20/2015 09:50 MDT,86054.0,16.01,76.48,1.44,29.93,2.25,,13.1,87.0,,11.84,,NNE,,102685.8
WBB,07/20/2015 09:55 MDT,86051.0,16.12,76.69,2.21,63.78,3.13,,13.08,96.5,,11.99,,ENE,,102682.22
WBB,07/20/2015 10:00 MDT,86039.0,16.36,75.82,2.06,84.4,2.74,,13.16,78.46,,12.05,,E,,102667.9
WBB,07/20/2015 10:05 MDT,86032.0,16.58,74.53,1.64,96.9,2.45,,13.08,91.2,,12.0,,E,,102659.55
WBB,07/20/2015 10:10 MDT,86039.0,16.71,74.55,1.28,172.6,3.04,,13.16,82.0,,12.13,,S,,102667.9
WBB,07/20/2015 10:15 MDT,86047.0,16.3,79.75,2.49,259.4,3.72,,13.11,59.77,,12.77,,W,,102677.45
WBB,07/20/2015 10:20 MDT,86053.0,16.02,81.1,1.88,243.3,2.94,,13.08,71.8,,12.75,,WSW,,102684.61
WBB,07/20/2015 10:25 MDT,86053.0,16.01,82.2,1.52,261.8,2.84,,13.16,91.6,,12.95,,W,,102684.61
WBB,07/20/2015 10:30 MDT,86035.0,16.32,81.9,0.8,14.46,1.76,,13.16,115.9,,13.2,,NNE,,102663.13
WBB,07/20/2015 10:35 MDT,86006.0,16.24,81.8,2.51,81.2,3.72,,13.16,115.9,,13.1,,E,,102628.52
WBB,07/20/2015 10:40 MDT,85971.0,16.22,82.8,3.82,95.1,4.8,,13.07,138.4,,13.27,,E,,102586.76
WBB,07/20/2015 10:45 MDT,85947.0,16.75,78.02,4.0,81.3,6.08,,13.16,214.5,,12.87,,E,,102558.12
WBB,07/20/2015 10:50 MDT,85946.0,17.37,69.72,2.37,109.7,4.41,,13.09,250.4,,11.74,,ESE,,102556.93
WBB,07/20/2015 10:55 MDT,85941.0,18.31,66.79,0.74,323.0,2.16,,13.09,401.5,,11.99,,NW,,102550.96
WBB,07/20/2015 11:00 MDT,85938.0,18.9,65.65,1.82,326.2,4.21,,13.16,344.0,,12.29,,NW,,102547.38
WBB,07/20/2015 11:05 MDT,85935.0,18.54,59.72,2.0,117.7,4.21,,13.15,291.1,,10.51,,ESE,,102543.8
WBB,07/20/2015 11:10 MDT,85933.0,19.02,65.28,1.29,173.7,4.02,,13.15,254.8,,12.32,,S,,102541.42
WBB,07/20/2015 11:15 MDT,85934.0,18.69,60.3,1.35,296.2,3.72,,13.14,262.3,,10.8,,WNW,,102542.61
WBB,07/20/2015 11:20 MDT,85939.0,18.81,61.23,1.96,230.2,4.02,,13.09,322.6,,11.14,,SW,,102548.58
WBB,07/20/2015 11:25 MDT,85939.0,18.71,67.87,1.65,209.5,4.02,,13.06,371.1,,12.62,,SSW,,102548.58
WBB,07/20/2015 11:30 MDT,85913.0,19.16,47.91,4.78,80.8,7.94,,13.08,430.5,,7.8,,E,,102517.55
WBB,07/20/2015 11:35 MDT,85899.0,19.66,45.61,3.52,70.11,9.8,,13.07,409.1,,7.54,,ENE,,102500.84
WBB,07/20/2015 11:40 MDT,85884.0,19.59,45.85,6.3,85.1,10.29,,13.07,307.6,,7.55,,E,,102482.95
WBB,07/20/2015 11:45 MDT,85877.0,19.82,43.12,6.53,71.23,12.25,,13.12,320.0,,6.86,,ENE,,102474.59
WBB,07/20/2015 11:50 MDT,85875.0,19.98,42.57,6.94,74.75,10.29,,13.03,304.8,,6.82,,ENE,,102472.21
WBB,07/20/2015 11:55 MDT,85876.0,20.08,43.15,5.66,81.3,10.48,,13.11,297.2,,7.11,,E,,102473.4
WBB,07/20/2015 12:00 MDT,85857.0,20.23,40.57,7.77,76.17,13.72,,13.1,285.2,,6.34,,ENE,,102450.73
WBB,07/20/2015 12:05 MDT,85868.0,20.34,40.14,6.97,80.7,11.76,,13.03,271.7,,6.29,,E,,102463.85
WBB,07/20/2015 12:10 MDT,85866.0,20.38,37.48,7.8,83.4,11.17,,13.02,266.6,,5.33,,E,,102461.47
WBB,07/20/2015 12:15 MDT,85863.0,20.54,37.53,7.08,80.7,12.35,,13.1,583.4,,5.5,,E,,102457.89
WBB,07/20/2015 12:20 MDT,85855.0,20.72,37.84,8.33,82.1,12.84,,13.04,913.0,,5.78,13.64,E,,102448.34
WBB,07/20/2015 12:25 MDT,85864.0,21.05,38.69,6.12,83.7,10.58,,13.09,928.0,,6.39,,E,,102459.08
WBB,07/20/2015 12:30 MDT,85859.0,21.4,37.89,5.54,70.88,8.92,,13.08,897.0,,6.4,,ENE,,102453.11
WBB,07/20/2015 12:35 MDT,85862.0,21.65,36.42,5.5,63.17,9.6,,13.06,877.0,,6.05,,ENE,,102456.69
WBB,07/20/2015 12:40 MDT,85868.0,21.74,36.77,5.08,70.18,7.74,,13.01,877.0,,6.27,,ENE,,102463.85
WBB,07/20/2015 12:45 MDT,85865.0,22.07,36.54,5.09,79.45,9.21,,13.07,883.0,,6.48,,E,,102460.27
WBB,07/20/2015 12:50 MDT,85861.0,21.9,35.87,6.3,77.51,9.01,,12.99,891.0,,6.06,,ENE,,102455.5
WBB,07/20/2015 12:55 MDT,85864.0,22.07,34.42,4.26,66.04,7.64,,13.05,889.0,,5.61,,ENE,,102459.08
WBB,07/20/2015 13:00 MDT,85858.0,22.73,33.56,3.78,97.0,6.56,,13.05,897.0,,5.83,,E,,102451.92
WBB,07/20/2015 13:05 MDT,85855.0,22.67,34.66,3.39,98.6,5.68,,13.04,919.0,,6.25,,E,,102448.34
WBB,07/20/2015 13:10 MDT,85858.0,23.22,33.27,3.66,88.8,5.39,,12.99,893.0,,6.14,,E,,102451.92
WBB,07/20/2015 13:15 MDT,85857.0,22.49,34.25,3.95,87.4,5.68,,13.04,880.0,,5.91,,E,,102450.73
WBB,07/20/2015 13:20 MDT,85857.0,23.06,34.32,3.33,104.0,5.0,,12.95,881.0,,6.45,,ESE,,102450.73
WBB,07/20/2015 13:25 MDT,85850.0,22.84,33.0,3.12,52.64,5.49,,13.03,883.0,,5.69,,NE,,102442.37
WBB,07/20/2015 13:30 MDT,85843.0,22.8,33.14,4.37,107.7,6.66,,13.02,885.0,,5.71,,ESE,,102434.02
WBB,07/20/2015 13:35 MDT,85844.0,22.76,32.99,2.41,60.72,5.49,,13.02,886.0,,5.61,,ENE,,102435.21
WBB,07/20/2015 13:40 MDT,85833.0,23.4,31.81,2.45,55.58,4.7,,12.94,887.0,,5.65,,NE,,102422.09
WBB,07/20/2015 13:45 MDT,85832.0,23.48,33.19,1.74,137.1,3.43,,12.94,881.0,,6.33,,SE,,102420.9
WBB,07/20/2015 13:50 MDT,85818.0,24.07,31.53,1.32,102.5,4.12,,12.95,866.0,,6.11,,ESE,,102404.19
WBB,07/20/2015 13:55 MDT,85806.0,23.85,33.21,2.44,94.0,4.51,,13.0,863.0,,6.67,,E,,102389.87
WBB,07/20/2015 14:00 MDT,85801.0,24.24,36.59,1.72,164.5,3.33,,13.0,848.0,,8.44,,SSE,,102383.9
WBB,07/20/2015 14:05 MDT,85802.0,24.28,37.92,3.52,179.6,6.76,,12.93,860.0,,9.0,,S,,102385.1
WBB,07/20/2015 14:10 MDT,85799.0,24.48,37.44,2.62,176.0,6.37,,12.92,871.0,,8.99,,S,,102381.52
WBB,07/20/2015 14:15 MDT,85789.0,24.5,37.85,2.84,176.2,5.2,,12.98,878.0,,9.17,,S,,102369.58
WBB,07/20/2015 14:20 MDT,85779.0,24.42,38.41,3.18,173.7,5.29,,12.91,888.0,,9.32,,S,,102357.65
WBB,07/20/2015 14:25 MDT,85763.0,24.28,38.21,2.96,190.9,5.98,,12.91,896.0,,9.11,,S,,102338.56
WBB,07/20/2015 14:30 MDT,85757.0,24.27,35.63,3.53,189.8,6.66,,12.98,891.0,,8.07,,S,,102331.4
WBB,07/20/2015 14:35 MDT,85756.0,24.81,33.15,2.04,187.3,3.63,,12.98,874.0,,7.49,,S,,102330.21
WBB,07/20/2015 14:40 MDT,85746.0,25.4,32.44,2.33,200.4,4.21,,12.9,870.0,,7.7,,SSW,,102318.27
WBB,07/20/2015 14:45 MDT,85741.0,25.09,34.06,2.38,193.2,6.47,,12.97,780.6,,8.14,,SSW,,102312.31
WBB,07/20/2015 14:50 MDT,85736.0,25.05,32.51,2.89,191.9,5.88,,12.92,849.0,,7.42,,SSW,,102306.34
WBB,07/20/2015 14:55 MDT,85732.0,25.22,31.55,2.48,176.6,4.9,,12.9,736.1,,7.13,,S,,102301.57
WBB,07/20/2015 15:00 MDT,85730.0,24.93,31.53,3.03,196.3,5.88,,12.97,425.7,,6.87,,SSW,,102299.18
WBB,07/20/2015 15:05 MDT,85729.0,24.35,31.76,2.73,207.4,5.59,,12.97,619.3,,6.46,,SSW,,102297.99
WBB,07/20/2015 15:10 MDT,85730.0,24.64,30.26,2.43,177.0,5.29,,12.9,879.0,,6.02,,S,,102299.18
WBB,07/20/2015 15:15 MDT,85725.0,25.78,28.58,2.51,220.6,5.09,,12.97,828.0,,6.19,,SW,,102293.22
WBB,07/20/2015 15:20 MDT,85717.0,25.47,28.59,2.32,222.8,4.6,,12.9,651.8,,5.92,,SW,,102283.67
WBB,07/20/2015 15:25 MDT,85709.0,25.46,28.8,1.43,218.6,4.02,,12.89,490.8,,6.02,,SW,,102274.12
WBB,07/20/2015 15:30 MDT,85707.0,24.74,29.6,2.9,225.9,4.31,,12.97,569.2,,5.79,,SW,,102271.74
WBB,07/20/2015 15:35 MDT,85703.0,24.48,29.81,2.66,210.3,4.6,,12.88,599.0,,5.66,,SSW,,102266.96
WBB,07/20/2015 15:40 MDT,85703.0,24.85,29.47,1.85,240.4,3.72,,12.91,409.2,,5.82,,WSW,,102266.96
WBB,07/20/2015 15:45 MDT,85703.0,24.11,30.17,2.08,245.5,3.53,,12.9,399.9,,5.51,,WSW,,102266.96
WBB,07/20/2015 15:50 MDT,85698.0,24.26,29.99,3.13,195.1,5.0,,12.96,415.7,,5.56,,SSW,,102261.0
WBB,07/20/2015 15:55 MDT,85691.0,24.67,28.99,1.52,232.5,4.02,,12.97,649.6,,5.43,,SW,,102252.64
WBB,07/20/2015 16:00 MDT,85683.0,25.87,27.24,1.53,243.3,3.13,,12.88,774.4,,5.57,,WSW,,102243.1
WBB,07/20/2015 16:05 MDT,85677.0,26.07,26.32,2.0,206.8,3.23,,12.96,738.2,,5.25,,SSW,,102235.94
WBB,07/20/2015 16:10 MDT,85676.0,26.11,27.11,1.88,211.5,3.53,,12.96,648.3,,5.71,,SSW,,102234.75
